id,topic,content
260,1,"['市值', '公司', 'A股', '金融股', '股市', '金融', '股行情', '证券时报', '科技', '幅度', '装饰', '电子', '银行', '股价', '数量', '建筑', '科技股']"
264,2,"['电商', '网红', '电声', '概念股', '股份', '引力', '链接', '数据', '网页', '中昌', '强势', '传媒', '渠道', '集团', '大商']"
270,2,"['汽车', '股份', '股权', '电子', '电池', '产业链', '时代', '整车', '部分', '分支', '天齐', '局部', '性价比', '玻璃', '奥联', '精工', '金属', '零配件', '新能源']"
288,1,"['结构性', '妖股', '科技', '准备金率', '东方通信', '医药', '个股', '关键', '盘面', '收官']"
290,2,"['目标', '科技', '博格', '赛道', '医药', '核心', '主题', '两翼', '基金', '望京', '军工', '费率']"
320,0,"['风险', '政策', '溢价', '资本', '边际', '概率', '历史', '股市', '周期性', '细分', '标的', '券商', '估值', '过程', '周刊', '科技']"
323,2,"['券商', '首席', '经济学家', 'A股', '科技', '大方向', '记者', '开源', '把握住']"
324,1,"['半导体', '电子', '产业', '光学', '示器', '耳机', '焦点', '面板', '汽车', '国产品牌', '股市', '智能', '景气', '产业链', '电脑', '股票', '手表']"
341,2,"['资金量', '企业', '首席', '科技', '行情', '攻势', '经济学家', '大方向', '开源', '催化剂', '态势', '券商', '基金', '成本']"
346,1,"['股民', '牛市', 'A股', '即将来临', '股市', '股票', '心愿', '风格', '熊市']"
359,0,"['内容', '证券', '布局', '领域', '东吴', '网页', '电商', '引力', '传媒', '芒果', '确定性', '机构', '代表', '链接', '股份']"
462,0,"['人物', '财经', '国潮', '加华', '资本', '有限公司', '联社', '老板', '消费市场', '财新网', '股份', '记者', '创富']"
477,2,"['收益', '中金公司', '核心', '景气', '风险', '趋势', '阶段性', 'A股', '结构', '资产', '观点', '程度', '年度', '证券日报', '主线']"
486,0,"['科技', '国际', '技术', '企业', '关系', '盛会', '电子产品', '合作伙伴', 'A股', '背光', '终端产品', '产品', '战略', '上市公司', '世界', '代表', '事项', '公司']"
584,1,"['汽车', '销量', '股市', '老枪', '协会']"
596,1,"['医药', '资金', '策略', '财经', '全景', 'A股', '市值', '电子', '贵州', '行情', '创业板', '茅台', '布局', '中小板', '加码']"
688,2,"['利润', '热点', '表面', '石油', '文章', '科技', '头条', '波拉', '大额', '主线', '事件', '小幅', '个股', '陷阱', '强势', '思路', '黄金']"
693,2,"['银联', '二维码', '变天', '网络', '金融', '科技', '双方', '范围', '消息', '中科', '试点', '通电子', '概念股', 'A股', '记者', '公司', '财付']"
736,0,"['银行', '私人', '消费市场', '链接', '股票投资', '制造业', '网页', '地区', '企稳', '股票市场', '环境', '潜力', '股市']"
753,0,"['龙头', '优质', '概念', '网页', '原油', '网红', '开板', '大北', '思路', '名单', '电子', 'A股', '链接', '局势', '低位', '农业']"
801,0,"['股市', '时代', '企业', '地产', '黄金', '科技', '宏观', '优质', '业绩', '行情', '证券', '根本原因']"
843,2,"['有色金属', '属性', '汽车', '商品', '战略物资', '关键性', '金融', '资源', '产业链', '材料', '建筑', '财经', '金属', '股市', '国民经济', '化学', '制造业', '航空航天']"
848,0,"['估值', '市盈率', '茅台', '投资品', '风险', '贵州', '编辑整理', '需谨慎', '内容', '代表', '茅台酒', '入市', '股市', '执业', '编号', '藏家', '个人观点']"
858,2,"['股民', '素质', 'A股', '降价']"
919,1,"['居民', '储蓄', '股市', '发行股票', '规定', '政府', '法定', '入市', '网友', '声明', '买房', 'A股', '居心']"
950,1,"['股份', '贵州', '榨菜', '电子', '新能源', '传媒', '评论', '理由', '走势', '茅台', '涪陵', '题材股', '交易日']"
960,0,"['企业', '股市', '时代', '黄金', '估值', '公司', '地产', '业绩', '部分', '行情', '科技', '优质', '根本原因']"
962,1,"['股市', '民众', '链接', '网页', '季节']"
974,2,"['券商', '黄金', '局势', '石油', '行情', '结构性', '个股', '废话', '军工', '中东', '防御性', '科技', '地域']"
1026,1,"['百姓', '美国股市', '道理', '牛市', '人民', '实体', '股市', '财产性']"
1100,1,"['态度', '科技', '股市', '环境', '总体', '企业', '动力']"
1149,2,"['医疗保健', '行情', '股市', '科技', '股票', '信息技术']"
1343,1,"['股票', '集团', '代表', '周期性', '有色', '小盘股', '创业板', '筹码', '套牢', '共振', '庄股', '同理', '阵营', '牧业', '涨幅', '科技', '中盘股']"
1349,0,"['基金', '电子', '概念', '效应', '队伍', '主线', '网红', '转基因', '半导体', '面板']"
1365,2,"['招商', '时代', '趋势', '策略', '电子', '电脑', '游戏', '主题', 'A股', '替代', '流量', '国产', '数据', '产业链', '主导力量', '产业', '概念', '增量', '手机']"
1373,0,"['摸金', '股票', '股海', '股市', '神侯', '麒麟', '王者']"
1393,0,"['基金', '数据', '股票', '策略', '上周末', '仓位', '展开攻势', '公司']"
1449,1,"['中线', '智能', '姥谋', '翘楚', '盘子', '领域', '布局', '理由', '标的', 'A股']"
1451,1,"['储蓄', '资本', '入市', '居民', '网友', '资金', 'A股']"
1469,1,"['银行', '渠道', '人群', '报告', '年收入', '基金', '债券', '世纪', '产品', '标准', '互联网', '家庭', '总体', '资产']"
1500,2,"['股票市场', '收益', '个股', '医药']"
1670,0,"['股份', '热情', '平均水平', '香港', '内地']"
1707,0,"['上市公司', '业绩', '财经', '亮眼', '年度', '股东', '净利润', '股票', '数据', 'A股']"
1725,0,"['上市公司', '年度', '证券报', '业绩', '公司', '预案', '亮眼', '股东', '净利润', '部分', '利润分配', '数据', 'A股']"
1733,2,"['基金', '评论', '原则', '学堂', '学姐', '产品']"
1769,0,"['屏幕', '装备', '供应链', '终端', '智能', '首款', '手机', '英寸', '尺寸', '股份', '概念', '股票', '天马', '产品', '起量', '科技', '东材', '销量']"
1871,0,"['精神', '物质', '品味', '股份', '代名词', '洋河', '层面', '大牌', '主张']"
1916,0,"['机构', '低位', '白马', '分众', '电子', '代表', '确定性', '创业板', '不确定性', '白酒', '风险', '群体', '苏宁', '票立讯', '核心', '医药', '动作', '思维']"
1944,2,"['金属', '掩膜', '核心', '高精度', '模板', '科技', '产线', '量产', '产业', '宁波', '面板', '上市公司', '年产值', '蒸镀', 'A股', '业务', '环节', '局面']"
1982,0,"['食品', '医疗', '生物', '保障性', '业绩', '文具', '声息', '行情', '个股', '消息', '长春', '药业', '医学', '晨光', '计算机', '白酒', '新药', '现象']"
2020,0,"['业绩', '情绪', '个股', '价值', '风格', '股会', '优质', '年报', '资金', '不确定性', '价位', '策略', '压力', '美伊', '年关', '热点', '行情', '科技股']"
2023,1,"['涨幅', '科技', '财经', '走势', '白酒', '泡沫', '产生', '股份', '个股', 'A股', '记录', '音频', '电台', '合辑', '电子行业', '茅台']"
2033,0,"['股价', '技术产业', '国际', '领域', '电子', 'A股', '手机', '小伙伴', '重头戏', '风向标', '盛会', '中证君', '供应商', '科技领域', '概念', '厂商']"
2093,0,"['股票', '旗下', '元件', '报价', '豪威', '半导体', '大厂', '幅度', '股份', 'A股', '高端']"
2108,0,"['产品', '发布会', '传感器', '面向', '新台币', '解决方案', '核准', '电声', '基金', '集微网', '消费类', '声学', '亮相', '新闻', '芯片', '私有化', '公司', '光学']"
2146,2,"['股息', '公司', '市占率', '品牌价值', '领域', '头部', '长线', '股票', '科技', '盈利', '竞争力', '产品', '毛利率', '股东', '个股', '金融']"
2183,2,"['概念', '电子', '小精', '基金', '主线', '股权', '风水', '资金', '轮流转', '尾盘', '海南', '道理', '终端', '股票', '龙头']"
2215,2,"['外资', '氛围', '机构', '网页', '股份', '圣邦', '进场', '资产', '题材股', '距离', '科技领域', '石油', '观点', '核心', '中曼', '刀锋', '链接', '科技']"
2242,0,"['趋势', '药玻', '海螺', '龙头', '股东', '长春', '山东', '水泥', '大盘', '小盘', '化学', '业绩', '个股', '太极集团']"
2268,0,"['估值', '戏剧性', '纪录', '金融危机', '高管', '后者', '企业', '两极分化', '股市', '信心']"
2285,1,"['智能', '声光电', '传感器', '光学', '有限公司', '解决方案', '硬件', '战略', '布局', '电子产品', '股份', '领域', '技术', '耳机', '快车道', '集微网']"
2381,2,"['铺子', '良品', '赢家', '全景', '企业', '零食', '批文', '大众', '财经', 'A股', '风口', '松鼠', '进程']"
2392,2,"['公司', '产业链', '面板', '电子', '科技股', '脑袋', '链接', '网页', '景气', '经理', '体量', '典型', '元器件', '市盈率', '估值', '逻辑', '国产化', '韩国', '基金']"
2394,1,"['股才', '赛场', '球星', '行情', '高光', '球员', 'A股', '垃圾', '时刻', '板凳', '上场', '风头', '大牌', '冷板凳']"
2564,2,"['零食', '铺子', '良品', '松鼠', '称号', '女人', '巨头', '上市', '百草', '赢家', '风口', '消费市场', 'A股', '吃货']"
2583,0,"['A股', '龙头', '估值', '公司', '资配将', '资产', '黑马', '发文', '工业', '原材料', '成长性', '头部', '公用事业', '迅雷', '工具']"
2618,2,"['A股', '盈利', '空间', '医疗保健', '视角', '基准', '信息技术', '市值', '金融', '公用事业', '美国股市', '技术']"
2620,1,"['电视', '生产线', '液晶', '模组', '电器', '电子', '股份', '有限公司', '旗下', '青岛', '彩电业', '外资', '晨艺', '影响力', '身份', '俄罗斯', '国际']"
2631,2,"['A股', '估值', '行业龙头', '金融', '链接', '迅雷', '医疗保健', '网页', '公用事业', '盈利', '信息技术', '工具', '资产']"
2716,1,"['计划', '制药', 'A股', '思维', '试水', '方式', '均线', '定价', '高量', '大盘', '背景', '盈利', '企业', '关键词']"
2732,0,"['股份', '汽车', '新能源', '连板', '网红', '板率', '链接', '封板', '网页', '产业链', '永高', '芯片', '盘面', '集团']"
2737,1,"['科技', '景气', '流动性', '环境', '观点', '游戏', '牛市', '汽车', '新能源', 'A股', '影视', '电子', '财经', '风险', '布局', '结构', '主线', '收益']"
2747,0,"['摸金', '股市', '股票', '股海', '科技', '主力军', '麒麟', '神侯']"
2767,0,"['公司', '内地', '股份', '有限公司', '集团', '智家', '销售额', '资金', '空调', '中国政府', '贵州', '数据', '家电市场', '智能']"
2777,2,"['产业链', '国产化', '概念', '龙头', '新能源', '网红', '科技', '分支', '传媒', '部分', '股份', '行情', '过程', '供应链', '无线耳机', '国产', '供应商']"
2806,0,"['科技', '市值', '企业', '股份', '有点', '汇顶', '方式', '芯片', '圣邦', '样子']"
2913,0,"['公司', '头部', '视角', '优势', '集中度', '龙头', 'A股', '黑马', '工业', '原材料', '迅雷', '格局', '份额', '成长性', '公用事业', '空间', '信息技术']"
2964,0,"['龙头', '股权', '纪律', '半导体', '新能源', '业绩', '个股', '分支', '证券', '行业龙头', '行情', '强势股', '金融', '题材']"
2973,1,"['科技', '趋势', '内容', '中科', '数据', '电子', '逻辑', '股份', '科技股', '硬核', '区块', '海量', '老朋友', '股立讯', '业务', '福蓉', '传艺', '服务器', '知识产权']"
2997,2,"['个股', '科技', '业绩', '趋势', '年报', '芯片', '半导体', '股会', '争相', '投机', '情绪', '品种', '股票', '地雷', '记忆', '体会']"
3003,0,"['估值', '贵州', '个股', '茅台']"
3038,2,"['创板', '白酒', '部分', '个股', '上市', '食品', '医药']"
3041,0,"['基金', '买者', '金融', '财经', '律师', '代表', '监管局', '卖者', '先点']"
3143,2,"['通用汽车', '性能', '股市', '电动汽车', '本土', '电动车', '福特', '市值', '工厂']"
3184,0,"['老师', '趋势', '同理', '龙头', '新能源', '顺序', '芒果', '业绩', '科技', '概率', '硬核', '个股', '网红', '割肉', '电子', '半导体']"
3208,1,"['电子', '汽车', '射频', '战场', '科技领域', '电动', '中金公司', '概念车', '视觉', '股票', '声学', '企业', '股市', '加码', '背景', '半导体', '技术', '交锋']"
3221,1,"['电子', '汽车', '射频', 'A股', '科技领域', '电动', '概念车', '视觉', '声学', '企业', '战场', '中金公司', '股票', '加码', '背景', '半导体', '技术', '交锋']"
3222,2,"['珠海', '有限公司', '股份', '研究院', '监督管理', '格力', '动态', '标杆', '匠心', '质量', '企业', '体验', '指南', '国家标准', '维度']"
3280,0,"['公司', '龙头', '业绩', '港股', '股票', '金融', '状态', '地产', '股价', '空间', '估值', '社交', '互联网', '企业', 'A股', '低谷', '医药']"
3290,2,"['客户', '净值', '保险', '基金', '消费行为', '链接', '金融', '网页', '互联网', '特征', '产品', '理财产品', '金融机构', '数量', '外汇', '投资银行']"
3366,2,"['A股', '产品', '技术', '汽车', '科技', '电子', '巨头', '产业链', '芯片', '体验', '耳机', '手表', '产业', '机构', '风向标', '新能源', '内华达州', '公司']"
3413,2,"['周刊', '大众', '逻辑', '潮金', '广东', '群体', '众人', '行业龙头', 'A股', '领域', '总监', '峰会', '证券市场', '出众']"
